0.6740797994316725 0.287047861216844 0.8899401144277563 0.6669026795335838 0.8218391599901569 0.25757441615077126 
0.46279770946513216 0.4410356955719109 0.6910957279421747 0.5094927402480743 0.22205703299998886 0.5532405055786742 
0.5231895699407143 0.5736986831731862 0.47915896482116255 0.9081806277160369 0.49305825269630654 0.5753510033466123 
0.4195981568990975 0.26145423940773327 0.07690001402392077 0.2593195464783097 0.34655924922426934 0.20829482272936817 
0.6176345320282555 0.6677765634144551 0.0714312147737477 0.31217320374421653 0.7430281978947471 0.679594184290187 
0.20755984656639792 0.4570834761589209 0.5224192607066194 0.1035353143995229 0.8599858046436326 0.42913197557224975 
0.4447774430601454 0.7129889410760687 0.7509535963387267 0.6219451579113001 0.9079370004914571 0.6789359083595796 
0.70295840261634 0.8699883544506006 0.18737971162634248 0.5279393419760589 0.3126833291733848 0.2921783198036889 
0.6807963126380197 0.26905125962473553 0.6016095613689808 0.5539632631970507 0.22394589315846464 0.4686620348630933 
0.07153094063938747 0.6194992966745717 0.7579693733619417 0.6203569013164718 0.6532471723217524 0.38054918087962875 
0.09602362537254477 0.5544482771915272 0.4354862045993377 0.9100957262615152 0.25414127463871217 0.5447083149465388 
0.6998188720305204 0.5668661992052956 0.5997851159182956 0.12618152869499571 0.6941718240903971 0.0838755286464754 
0.5064744127268247 0.6823451446163465 0.5573957959347937 0.3728150262936273 0.4664548877320445 0.9365837979220042 
0.31919931742196905 0.22779918709836533 0.45044558099878595 0.5594991976913217 0.5927669774239489 0.4966496540134271 
0.41897865439283694 0.5209716673761565 0.5521217924447658 0.08987869721162339 0.1678761943496273 0.10167340547281661 
0.6792979235260541 0.6973099251667751 0.6306854708426495 0.10358473202832069 0.47705526377250423 0.6132524143955145 
0.3284689525783848 0.7890847841463232 0.45111909117982274 0.6548398055214001 0.48797990233465516 0.3173343279381399 
0.40198211150152924 0.3436609103058896 0.09053460840459199 0.7223084628803192 0.9063101767296935 0.32929506652366075 
0.3616788693260581 0.46275918842610375 0.29039844566510375 0.2361576520195568 0.2898321472661466 0.9097449707401034 
0.6881820477279614 0.23757564976016948 0.41283347388195446 0.7442727439838048 0.08903959395026728 0.875850237536687 
0.9399056475344947 0.911398666329419 0.7108403724036481 0.7116191932860861 0.3147720936778674 0.5960712928695528 
0.8774452934116765 0.43932264312118324 0.9040768406681412 0.5412079131486472 0.8880323512744518 0.5521307114695441 
0.22220301101697615 0.06494973631299072 0.6586853760369428 0.22378725699420798 0.19910217757347015 0.8149927759551472 
0.716095274869656 0.501235128008118 0.30486352633504904 0.25902276908950445 0.9261111322785109 0.5686003773749851 
0.8323226817809735 0.12517994770648166 0.2510473614959826 0.3370810203673612 0.33286440951151425 0.26663694135606214 
0.27281970695143115 0.2534204968924066 0.39859460859427326 0.792415548001298 0.5229240225717322 0.10128060613008583 
0.6351504659886638 0.13185540824254632 0.25267727809264373 0.9073072052074838 0.7634285113167507 0.8828297180431538 
0.4829374276600024 0.7670162041070474 0.6938629050977899 0.5369426852325815 0.25647035836781884 0.11050862175649223 
0.190311530050138 0.523408083170139 0.8030605690501109 0.8824459869974515 0.5330864820805588 0.7400556793372532 
0.08004540266624965 0.14965259351259808 0.6638053006566926 0.33576668952053573 0.8737461654731469 0.3021979886951302 
0.913592957001421 0.15403435603859733 0.7460593444438847 0.088644103256448 0.7416687388073211 0.8324117041054313 
0.49267128532631166 0.9048356667141508 0.33883078948937567 0.2951192392270822 0.2282899586157633 0.8752171891192824 
0.8618209518285289 0.32459212864017545 0.7235452974081058 0.26879408040763597 0.07778310168542346 0.9165269925531421 
0.274442524836301 0.34498694734279517 0.9165804205225863 0.5096583110801417 0.12028610807006129 0.664876373901855 
0.22168693443851223 0.36067707419090367 0.23945094494584096 0.31273251367247523 0.29241202818946727 0.4322557937956422 
0.7765179609150139 0.8115915952768269 0.3217351787809968 0.43748250634898656 0.726640467886819 0.30832013593859053 
0.3570745541461303 0.5825962653750798 0.28509224911789277 0.7016726741191714 0.6988801562972647 0.09222567485512584 
0.42396711347766614 0.27232903527031893 0.752268396408915 0.7485865974789561 0.5853250867230643 0.6582769516931914 
0.19170860106183768 0.9295992891594007 0.7863666353432455 0.19004538815585453 0.6325081763657892 0.7458146452586651 
0.3482531752661818 0.09600210295165357 0.25340389878821495 0.7371635306305666 0.17387787874776717 0.7541922896691766 
0.4560551536344784 0.4278598889182904 0.13777849893653393 0.6206000015825843 0.9120273304457929 0.9278778557223755 
0.9065111739912426 0.6560818884750821 0.5060568822744009 0.9244182731003686 0.8655585762021824 0.663837778080486 
0.5820514613596438 0.15615824030763897 0.6977570893948619 0.29871286761006643 0.15885737522879312 0.07466877234050112 
0.8389850549572042 0.27414205104384903 0.18333433916158703 0.41643236913674236 0.5996163534716878 0.607117577290651 
0.0919527966503148 0.5346273730669273 0.8856263776769011 0.6030804096059873 0.07871831089427739 0.08919796428769122 
0.1615148420234983 0.9216980129367986 0.14711152981965042 0.24718051320927814 0.732569760421691 0.2967675733429107 
0.6215597942292428 0.910025524720083 0.7778607818901508 0.5020138621669765 0.7043048073939423 0.16838426763423942 
0.8560965579231214 0.08950994973656551 0.47931819939369485 0.5911658622509061 0.7406187649505778 0.09521272586200508 
0.7958145618255251 0.6334164349367765 0.632784796348451 0.8880702786959334 0.3569192000847422 0.28715508994921635 
0.7686575386713024 0.5895863541836979 0.8099057471832276 0.7931494483054651 0.08077361120597903 0.641190209401865 
0.8726862308767107 0.6946951191064867 0.2963596462266354 0.9346141482764228 0.2514363696171126 0.4154395254300506 
0.6839452811842848 0.6537911935021522 0.07312360407942536 0.8309863124818626 0.24668115442066496 0.8434512158295345 
0.22124031683045758 0.763842327641288 0.47803385899500755 0.22416497015731235 0.7634587058073512 0.30061878230029876 
0.09501147016186068 0.734281502146989 0.12255791490495832 0.5288151682673502 0.9047820986745454 0.6528395442877469 
0.5499337947092839 0.3416513004021585 0.9346340584327739 0.6861142466453364 0.099621880582202 0.31728693143943565 
0.3142901201638022 0.5058533571558483 0.08121944656771202 0.8237568348303201 0.09808708603727373 0.20803345100810822 
0.0796252084161656 0.2740763642955545 0.6835737885258439 0.477531098488084 0.6488870029530461 0.7220291617527509 
0.8409615229185864 0.930276596410833 0.42270217462366316 0.320726654527707 0.5471740534573157 0.9256706337507015 
0.48084637046112416 0.255890679045586 0.9011049388950187 0.3430652046850483 0.6191505440336935 0.2948208374002431 
0.6450270306197289 0.08290160623807186 0.25890065961287145 0.4315255495355645 0.21934715865910054 0.6733914510362816 
0.10970873887509835 0.31190675988143346 0.722866776173071 0.7509007856439882 0.1405002656548241 0.35388854086210497 
0.5457077859151781 0.8801585619736103 0.6019639215681628 0.5637872612454848 0.08029069385633486 0.6323066713573469 
0.3843953454150829 0.7196426143975027 0.35902473924832984 0.05791856734005646 0.28970741044193804 0.33800202867292906 
0.6299929932091757 0.7322641422946461 0.7424244703048258 0.11348009879232135 0.7550174813322441 0.8978806638352508 
0.18629176752485083 0.8983692942027213 0.7616370112633646 0.28884903852528043 0.08446876622262262 0.5346953096675074 
0.7103531950516021 0.3884690879922853 0.37953913066952305 0.7336456043598119 0.5712803213150343 0.208012236943366 
0.10656401554158429 0.5492994870332992 0.36084430847310744 0.6802942168889609 0.9112911859965527 0.742812698952294 
0.6710532649717129 0.27360339782131693 0.42412942179650187 0.2310530191513741 0.35697077475850625 0.6212500436037558 
0.9050830426621939 0.5327645311908853 0.7205910080241713 0.8842832488430536 0.7139528738521285 0.8172196749683197 
0.7427388227062606 0.5355288998109882 0.9085361859330834 0.28637372782687737 0.3286337601727497 0.07620209590001403 
0.6491784212801532 0.8142518798084011 0.43231584695970754 0.9221261720308032 0.9370184156953189 0.27574328209386895 
0.3244242403478491 0.9013476646147087 0.28715880637507735 0.4143203379994971 0.5305331133546679 0.8654063823256177 
0.44521960116981946 0.30410571533798525 0.19300360332368938 0.2717246547224222 0.6851316322521207 0.10643067703972736 
0.09882500173679304 0.40446366762384844 0.7570994234462415 0.21605071374839968 0.6725667041537278 0.10313217899672461 
0.9298878193164906 0.6687689024970611 0.4254427211511289 0.5966953019110538 0.1530718096146132 0.8351610812675407 
0.09889267222336784 0.09696199316917664 0.23113828879764886 0.5357911528504697 0.9216876030975704 0.5437597619999395 
0.8813037905057373 0.13785798587128 0.6508595687554354 0.7727873956889496 0.17836409787117236 0.07666774107996782 
0.8976465112111764 0.7235980854977297 0.24852464119881335 0.07608322285388536 0.2909096879686498 0.2380872517760259 
0.4552469032421421 0.2662274452217325 0.7106984112092191 0.3487294107460498 0.7041852352676538 0.8536147385151824 
0.3348491797237251 0.5001469657123828 0.10620465083726494 0.24820732972643306 0.0710899122982106 0.831422761825996 
0.7012537765114841 0.2996611951706275 0.9124337072998461 0.09160148589187794 0.6750559709005494 0.5918324793673059 
0.469558406854806 0.21493938174484156 0.9287584620099847 0.8821706556162342 0.33484945546582473 0.846008271346641 
0.5964368204675738 0.21989321091279967 0.08367419927558778 0.7551757325685523 0.4491364459639536 0.4205107455079881 
0.24346673840572464 0.5901101063590868 0.716574197175645 0.08062912480209 0.3740117798473671 0.9187581907153597 
0.7344249448646631 0.8146743042999112 0.884161151170709 0.22642979113482187 0.7166253800584994 0.5613099316418946 
0.13885137569322908 0.9064198783224284 0.9049233157057732 0.7449442442320744 0.5663247584079634 0.4125041198415637 
0.29862282007721347 0.8984826056837267 0.9017072806024886 0.9199825901586156 0.28975082991351253 0.7029365180316152 
0.8849470371133588 0.11875481270512406 0.7801740804904931 0.5039127482327155 0.5041057629693366 0.463943499328905 
0.7157226704594144 0.7786638628869549 0.33731858980038354 0.8284431162451957 0.5335249020503045 0.7188247800512021 
0.30368337052564864 0.08394196434954848 0.3658095192674813 0.2895856010678323 0.7084043413767535 0.7399334592620153 
0.09242956165100591 0.9085117612591531 0.08754454596941569 0.6117901542355236 0.13733339270951161 0.9057229335985131 
0.5956272764896233 0.8972076204933307 0.6888178085471344 0.606494019684241 0.4292360578166289 0.6793619690823687 
0.7571179690489225 0.29415314510049334 0.3017171359124973 0.8433899437798018 0.7264935670959363 0.3503734116648448 
0.5086805605908221 0.7484030583202156 0.49167361649874247 0.7863674051703019 0.8928553293023083 0.9206094319181992 
0.4871473646809392 0.2634994672448109 0.5298231982663688 0.6946443645918445 0.8934924326162802 0.08859089155710209 
0.08574588230056585 0.4477220271702798 0.1670737464101461 0.7764108923068593 0.5136210447148511 0.71229174506772 
0.35566188083206596 0.9083821956118905 0.6940447521549012 0.7166651025921574 0.6632782514797555 0.07487407716998906 
0.734064517588897 0.9085269776188811 0.9187092357633377 0.1894019517008959 0.28293183444881576 0.5966800990264478 
0.8914164753698121 0.9209047462944017 0.17693128179702466 0.36363167610685676 0.07121098684616967 0.6999232694705559 
0.45371357282523656 0.6585127078082164 0.2149326877058425 0.641130656913291 0.10951405733635416 0.8955162150447489 
0.26596754066835665 0.44200815158626394 0.7211568643007163 0.9187608024961507 0.48897075071167123 0.3400731921941844 
0.265577998883395 0.08336623843264779 0.1033414480674999 0.6656173945002632 0.1635326880084781 0.0778276683099488 
0.8155465594122913 0.18475080340856553 0.4124859918789795 0.08078798263131026 0.7134659635889673 0.3988427013683845 
0.08421479313111963 0.6292161881429481 0.6600501801652909 0.22637956106822354 0.4099987696727397 0.5995006141951514 
0.22362744046725513 0.8970864612667966 0.436977983614407 0.19919512299037434 0.14655293707067701 0.3319779570745687 
0.730085794992781 0.0661819115619412 0.9205846339683907 0.10554470785446096 0.8842828534809459 0.13501023976841225 
0.6791370333949163 0.1033439793716418 0.9294632079657679 0.2609590272789013 0.2927000846169059 0.7529460316080338 
0.09495543393993816 0.9236109174706733 0.7365482542302135 0.3898897228567674 0.263173041565268 0.11401909279120132 
0.7800084097948368 0.2954420332165847 0.3826821413006381 0.22602785819618143 0.27724202133154663 0.9237073294990759 
0.06352539977088606 0.6717314619875423 0.19589663553100595 0.3041728418084902 0.1740882384364097 0.46931824120814025 
0.5412585437813113 0.7511328430864972 0.229944776126856 0.7565621440592931 0.13850369146377373 0.07346007592482401 
0.23019841503155014 0.06642439495752339 0.7612934252732444 0.6889689738130473 0.723396393104955 0.7293153494853841 
0.5465124911759244 0.6949817257335398 0.4070166653192772 0.08324130525056589 0.9147129192029074 0.8815844288991475 
0.7339684762957301 0.7021810577652956 0.29309982346715713 0.16647867607346123 0.06945558431842735 0.2760942683576738 
0.24415713870445666 0.392566161117276 0.9239698702287242 0.18728055215754308 0.2534046572638814 0.2765735793459917 
0.9308313602711169 0.3415173529851757 0.3177594223875493 0.3799097458779222 0.707650995034627 0.1357620781078271 
0.44205787098006444 0.7156982496481942 0.6801410767141277 0.8974991679288462 0.06286500199683492 0.6470525625507011 
0.8179615606702187 0.6781878274385579 0.7374363654205861 0.4707131474023375 0.7293764685975639 0.20047816421557946 
0.07271964293772382 0.5783870432613819 0.6089376123008869 0.7088736975492059 0.7841655118201936 0.217330937164196 
0.7923974128821363 0.08351346019497319 0.7507732702850294 0.7704119083447059 0.8144627957829128 0.4648884571147792 
0.4595986040472295 0.626155679229298 0.6356591890736126 0.12887473800920352 0.9177075244411754 0.10427910984329847 
0.29664836031782316 0.11176600914507567 0.7212471801887246 0.08898552686129779 0.2634807483600984 0.286630920154312 
0.28286608219845855 0.09965498622499369 0.07714556762199531 0.4142980210350311 0.7488343851820993 0.7247251149256804 
0.39038241934069173 0.8796841763829448 0.06852219060944426 0.6648417258607734 0.8517467324399658 0.6528323805843835 
0.8755340587162037 0.8985998210178938 0.7677834918773839 0.5198656152667582 0.3479605840448672 0.28122816103639625 
0.7511398881624254 0.7016070417797287 0.2772145713350548 0.25541216422381197 0.5939164972437545 0.23688366816724726 
0.2527624587820551 0.2583101020129744 0.466861637660833 0.39042288279884096 0.20435510215554625 0.7036790298177346 
0.10772218149165058 0.2439436488773299 0.12268769196157919 0.9030071541550679 0.5328301515784323 0.08539457432935899 
0.1532429160771851 0.7283249209757363 0.05757223304279924 0.6624197261461646 0.3002684991134825 0.46938555627293127 
0.9084828747209497 0.23037538549658138 0.8666996253310246 0.5396595601015792 0.43705414182055163 0.9264450062546316 
0.3411915400659832 0.2927430434459902 0.8585996170995414 0.9248678855797123 0.8255142294704589 0.5382572753223824 
0.6438041875774683 0.9064600229276231 0.9106626986529136 0.8165358432582512 0.7584796972889546 0.870832309480934 
0.24394099966621768 0.7686940432761582 0.3069029087079334 0.2314021679785494 0.3276303935697809 0.20123030424898936 
0.8612679172015123 0.24147705828781535 0.676609511919289 0.7735958681537549 0.6327058890319007 0.7946288094282377 
0.6967260191179032 0.2512786884555924 0.921341043954999 0.14488072811647967 0.07130906407642745 0.1213423909269481 
0.4576412319021998 0.7003808561445233 0.6877150089320838 0.6795448177821146 0.53078699674667 0.5999421853422275 
0.7355811324449529 0.10273436214345344 0.3661171510871716 0.7931476303906864 0.3012824135203851 0.7391469257229125 
0.7180925223375367 0.5173198221403816 0.24909728525986985 0.244306153803805 0.7333178752633813 0.8127518495953137 
0.25308383267708723 0.5087412323845751 0.07598564973884037 0.4922903389741283 0.8410585613197243 0.2974931174097053 
0.2628390626552569 0.7410535655497351 0.7684214931010457 0.1025788776354834 0.7595533896562546 0.2732690789478945 
0.24926964697902826 0.10554306406735964 0.6381476787426674 0.6999243138332736 0.14396494424818546 0.7237610359419715 
0.27144281352691796 0.7240736937882961 0.32187089129428703 0.5378439292160765 0.7701725400248152 0.9130964963215165 
0.32286342832104836 0.08686043750464323 0.2688837938793805 0.2653791279326053 0.6498481046515683 0.3671950259349748 
